lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587494195.40258,170.11,269.76,2361.89,1222.75,208.5,172.0,708.66,150.32,130.16,160.98,119.56,89.075,51.35,246.715,57.045,57.03,277.23,30.055,78.93,201.71,88.25,45.185,35.53,21.52,131.615,100.26,41.13,40.945,120.765,38.1,440.12,51.655,35.9,274.1,334.17,82.2,94.99,152.095,303.57,60.53,116.775,85.89,232.445,152.685,178.38,98.165,50.255,72.135,319.58,579545,317335,74521,36145,398018,398981,133327,128096,83102,184018,158916,129692,303392,110147,490435,327305,98817,480153,472760,85823,47277,343970,758179,1543400,67411,218580,661087,456202,1109,7407,193056,208157,554506,204631,86430,253560,249410,97686,88481,396236,26297,167452,44474,559368,91058,135817,42077,184069,51759
1587494255.625617,170.1,269.765,2362.87,1223.45,208.47,172.04,709.265,150.37,130.21,160.88,119.565,89.105,51.37,246.715,56.985,57.0,277.19,30.01,78.9,201.315,88.26,45.17,35.52,21.525,131.68,100.23,41.095,40.905,120.765,38.1,440.57,51.645,35.86,274.51,334.17,82.315,95.0,152.14,303.71,60.535,116.6,85.865,232.445,152.695,178.38,98.14,50.27,72.135,319.58,579824,317435,74525,36153,399318,399281,133427,128196,83302,184220,159116,129902,303692,110147,491120,328005,99317,482638,472860,85923,47316,344370,758581,1546049,67415,218830,661587,465816,1109,7407,193657,208957,555511,204831,86430,254060,250110,98386,88681,397536,26397,167718,44474,559646,91058,136396,42177,184069,51759
1587494315.824812,169.65,268.945,2358.955,1221.52,208.015,171.975,709.265,150.37,130.0,160.645,119.535,89.105,51.305,246.715,56.89,56.99,276.89,30.005,78.815,201.075,88.125,45.145,35.45,21.505,131.44,100.07,41.0,40.86,120.765,38.1,440.8,51.59,35.825,273.41,334.17,82.2,94.92,151.955,303.71,60.48,116.6,85.71,232.07,152.42,178.38,98.02,50.18,72.0,319.275,580089,318060,74639,36183,399718,399311,133427,128196,83402,184452,159219,129902,303992,110147,491420,329401,99517,485857,473124,86023,47527,345370,759883,1550649,67450,219030,661990,467218,1109,7507,194057,209457,555939,205131,86430,255143,250210,98986,88681,401428,26397,168170,44590,560045,91058,136531,42287,209769,51959
1587494376.187488,169.57,268.795,2356.77,1221.52,208.24,171.89,707.725,150.21,129.9,160.79,119.53,88.995,51.27,246.3,56.935,56.99,276.65,29.985,78.84,200.93,88.17,45.155,35.46,21.525,131.56,100.08,40.97,40.875,120.765,38.1,441.01,51.53,35.835,273.7,334.17,82.22,94.81,151.955,302.925,60.47,116.6,85.71,232.275,152.49,178.38,98.02,50.18,72.0,319.275,580889,318660,75454,36183,400676,400811,133542,128396,83416,186117,159419,132936,304192,110257,492370,330201,99717,487308,475724,86323,59337,345474,761683,1553695,67668,219980,662872,469320,1109,7507,194310,209857,558040,205936,86430,255853,250480,98986,88981,403433,26497,168417,44890,560245,91058,136999,42287,230269,51959
1587494437.216096,169.27,268.46,2353.58,1219.45,207.86,171.61,707.725,150.16,129.635,160.52,119.44,88.995,51.17,246.3,56.8,56.895,276.29,29.925,78.65,200.66,88.18,45.11,35.425,21.51,131.345,100.0,41.02,40.82,120.765,38.08,440.705,51.465,35.815,273.72,334.17,82.17,94.61,151.835,302.69,60.415,116.69,85.64,232.065,152.505,178.0,97.885,50.175,71.97,319.275,581189,319857,75805,36384,401176,401324,133542,128496,83695,187012,161420,132936,304492,110257,492670,332401,100517,489157,476624,86324,59437,346277,774271,1558908,67687,220305,663469,470762,1109,7751,194316,210057,559144,206236,86430,256278,250687,99391,89006,405433,26597,168773,45390,560545,91331,137498,42387,238764,51959
1587494497.940088,169.095,268.735,2353.58,1219.45,207.82,171.675,706.84,150.03,129.685,160.475,119.685,88.99,51.16,245.89,56.77,56.875,276.31,29.92,78.74,200.66,88.18,45.09,35.41,21.505,131.26,100.03,40.995,40.815,120.765,38.065,440.87,51.475,35.805,273.09,334.17,82.195,94.58,151.68,302.69,60.395,116.56,85.62,231.9,152.29,178.0,97.865,50.13,72.0,318.65,581827,326869,75805,36384,401825,401439,133747,128596,83795,188213,162522,133239,304693,110258,493170,332903,100620,492282,480328,86324,59437,347104,774771,1561533,67692,220505,663597,471462,1109,7970,194516,210757,560567,206244,86430,256491,250937,99925,89006,407033,26844,169069,45490,561189,91331,137580,42484,249084,52059
1587494558.14565,169.11,268.97,2354.055,1218.53,207.7,171.68,707.28,149.99,129.685,160.56,119.685,88.98,51.19,245.85,56.78,56.89,276.0,29.91,78.76,200.62,88.18,45.1,35.425,21.525,131.23,100.015,41.03,40.82,120.765,38.065,439.785,51.415,35.795,273.17,334.17,82.185,94.58,151.68,302.69,60.42,116.56,85.59,231.89,152.22,177.86,97.84,50.13,71.98,318.65,582328,328219,75905,36484,402025,401551,133847,128896,83795,188513,162522,133439,304993,110358,493670,333503,100820,495654,482128,86524,59437,348163,776301,1563034,67906,221610,663701,472462,1109,7970,195018,211757,562394,206744,86430,257191,250937,100232,89006,407819,26844,169198,45875,561589,91531,137960,42484,250166,52059
1587494618.845177,169.09,268.76,2355.945,1218.61,207.59,171.45,707.28,150.0,129.685,160.56,119.52,89.01,51.21,245.85,56.78,56.865,276.095,29.875,78.8,200.56,88.135,45.08,35.46,21.535,131.2,100.015,41.02,40.81,120.765,38.065,440.36,51.41,35.78,273.08,334.17,82.21,94.62,151.7,302.56,60.445,116.56,85.595,231.99,152.23,177.81,97.86,50.13,71.965,318.88,582928,329039,75907,36684,403017,401851,133847,128996,83795,188513,162929,133539,306108,110358,493870,334403,101120,497833,483433,86624,59557,349263,777040,1571576,68018,221610,664019,473072,1109,7970,195628,212457,564098,206844,86430,257591,251237,100721,89016,408953,26844,169399,45975,561789,91831,138267,42484,251686,52083
1587494679.054185,168.9,268.45,2352.04,1217.01,207.47,171.29,704.01,149.995,129.62,160.5,119.52,88.98,51.19,245.85,56.74,56.865,275.89,29.845,78.74,200.56,88.135,45.055,35.43,21.51,131.11,99.88,40.95,40.78,120.765,38.065,439.595,51.33,35.745,272.34,331.91,81.985,94.52,151.51,302.35,60.41,116.54,85.53,231.87,152.055,177.61,97.79,50.11,71.95,318.88,583228,330960,76107,37002,403317,401951,134648,129796,84119,189167,163239,134004,306754,110358,494580,335405,101330,499053,487253,86624,59557,355400,777740,1576899,68240,222270,664219,474972,1109,7970,195648,213157,566001,207044,86534,260069,251337,101221,89116,412940,27444,169834,46375,561989,92032,138483,42647,253935,52083
1587494739.265949,168.98,268.72,2351.47,1217.36,207.46,171.38,704.255,150.01,129.47,160.57,119.52,89.08,51.19,245.85,56.705,56.875,276.195,29.865,78.685,200.44,88.135,45.055,35.415,21.535,131.095,99.85,41.03,40.785,120.765,38.065,439.37,51.445,35.725,272.21,331.91,82.14,94.5,151.51,302.31,60.425,116.54,85.585,232.025,152.05,177.72,97.88,50.1,71.98,318.88,585063,331770,76407,37017,405791,402251,134763,131396,84319,189469,163239,134214,307448,110358,495281,336207,101430,500046,493153,86724,59557,356500,778044,1584456,68252,222784,664394,476072,1109,7970,195859,232357,567519,207444,86534,260275,251737,102122,89316,416940,27444,170111,46575,562213,92132,139466,42747,263480,52083
1587494799.469552,168.87,268.43,2349.975,1217.36,207.28,171.38,704.255,150.07,129.47,160.5,119.34,89.12,51.12,245.85,56.65,56.83,276.32,29.865,78.61,200.51,88.01,45.07,35.4,21.535,131.08,99.9,41.075,40.735,120.765,38.065,439.0,51.415,35.735,272.14,331.91,82.36,94.49,151.565,302.14,60.395,116.37,85.56,232.025,151.66,177.77,97.9,50.1,71.995,318.61,585583,332470,76507,37017,406261,402251,134763,131746,84519,190024,164402,134543,308248,110358,496191,337107,101930,503367,494003,86824,61152,356600,778946,1587169,68371,222984,664884,478372,1109,7970,198194,234557,572840,207838,86534,260850,252561,104323,89327,423790,27544,170334,46575,563489,92486,139819,42747,271504,52183
1587494859.67687,168.88,268.635,2351.83,1218.05,207.4,171.51,705.94,150.13,129.6,160.5,119.56,89.16,51.095,245.85,56.645,56.87,276.575,29.88,78.71,200.775,88.145,45.075,35.445,21.555,131.225,100.01,41.14,40.77,120.765,38.065,439.35,51.485,35.755,272.405,331.91,82.41,94.605,151.76,302.14,60.435,116.37,85.615,232.025,151.81,178.06,97.995,50.16,72.02,318.75,585833,335376,76547,37019,407282,403207,135074,131851,84719,190024,182683,134931,308951,110358,497691,337927,102330,507092,494344,86904,85557,357101,781146,1594571,68599,223660,665284,481773,1109,7970,198295,235200,578020,207938,86534,261601,253174,105933,89327,424390,27544,170523,46575,564472,92595,139938,42847,272804,52283
1587494919.884276,168.93,268.47,2347.94,1217.0,207.13,171.41,705.03,150.15,129.56,160.555,119.68,89.11,51.09,245.85,56.595,56.865,276.35,29.875,78.67,200.61,88.145,45.075,35.435,21.545,131.2,99.895,41.12,40.75,120.765,38.05,438.935,51.48,35.705,272.22,331.91,82.345,94.51,151.79,302.14,60.425,116.37,85.56,231.84,151.72,177.98,97.92,50.16,72.05,318.75,586233,337159,76647,37119,407942,403511,135774,132051,84819,190344,185869,135032,309554,110358,498691,338827,102937,511960,495944,87136,85557,358230,789796,1600172,69516,223863,666109,482787,1109,8070,198519,235508,579670,209538,86534,261927,253374,108118,89327,425499,27544,170829,46705,565072,92795,140418,42847,274853,52283
1587494980.086181,168.88,268.5,2341.3,1217.0,207.18,171.33,705.75,150.15,129.56,160.59,119.63,89.165,51.075,245.85,56.585,56.895,276.58,29.875,78.63,200.625,88.145,45.075,35.43,21.555,131.21,99.88,41.16,40.745,120.765,38.05,438.94,51.49,35.695,272.35,331.91,82.26,94.445,151.765,302.39,60.435,116.545,85.56,231.735,151.75,178.045,97.925,50.16,72.05,318.93,587434,338266,76951,37119,408243,403711,136058,132051,84819,190449,188014,135332,309754,110358,499601,339635,103137,516845,496065,87915,85557,358760,792059,1602492,69916,224563,666427,483000,1109,8070,199151,237285,583101,209838,86534,265535,253664,108718,89361,426221,27644,170829,46805,565672,92920,140618,42847,275094,52483
1587495040.277762,168.72,268.51,2337.39,1217.0,207.025,171.235,704.72,150.12,129.49,160.55,119.68,89.13,51.06,245.85,56.535,56.875,276.155,29.835,78.65,200.715,88.02,45.075,35.395,21.55,131.06,99.83,41.1,40.725,120.765,38.05,438.1,51.445,35.665,271.78,331.91,82.23,94.35,151.79,302.31,60.43,116.545,85.52,231.735,151.51,177.905,97.925,50.05,71.97,318.835,587637,341146,77251,37119,408949,403811,136061,132151,85077,191061,189416,135632,310486,110358,500201,340807,103337,519433,496365,88315,85657,360075,795750,1607786,70316,225044,666828,483606,1109,8070,199653,239811,586372,209938,86534,266377,254564,109818,89499,431596,27644,171129,46805,566272,93120,140618,43122,277239,52583
1587495100.952402,168.71,268.23,2341.62,1217.0,207.05,171.265,702.285,150.05,129.49,160.53,119.595,89.13,51.06,245.85,56.535,56.885,275.855,29.845,78.655,200.69,88.02,45.06,35.43,21.555,131.0,99.79,41.15,40.74,120.765,38.05,437.96,51.445,35.685,271.63,331.91,82.29,94.37,151.79,302.31,60.43,116.545,85.58,231.735,151.46,177.905,97.89,50.07,71.755,318.67,587937,342746,77591,37119,409649,403941,136161,132758,85077,191361,189820,135632,310586,110358,500526,341423,103637,522689,497912,88608,85657,360586,798070,1614692,70716,225245,667028,484206,1109,8070,199811,240412,589309,210041,86534,266541,254664,110941,89499,431596,27644,171137,46805,566622,93220,140768,43222,278869,52783
1587495161.37573,168.75,268.39,2342.38,1217.08,207.135,171.37,698.295,150.17,129.49,160.69,119.695,89.205,51.06,245.85,56.615,56.945,276.095,29.895,78.61,200.96,88.02,45.105,35.435,21.575,131.16,99.93,41.25,40.76,120.765,38.05,438.44,51.47,35.705,272.03,331.28,82.56,94.41,151.87,302.245,60.45,116.545,85.58,231.385,151.71,178.06,97.89,50.1,71.82,318.84,588037,343846,77997,37140,410246,404211,137859,133634,85077,191412,191221,136890,310986,110358,501386,342958,103737,525952,498212,88712,85657,360906,799028,1619001,70832,225445,667626,485006,1109,8070,200111,241212,592809,210143,86735,267286,256492,112042,89504,432096,27644,171154,47005,567856,93233,140768,43450,279542,52883
1587495221.547992,168.91,268.54,2345.535,1217.765,207.53,171.6,697.47,150.35,129.53,160.84,119.77,89.17,51.085,245.85,56.655,56.955,276.65,29.89,78.62,200.855,88.03,45.15,35.44,21.575,131.25,100.01,41.325,40.8,120.765,38.05,439.1,51.49,35.7,271.985,331.645,82.57,94.49,152.005,302.245,60.485,116.545,85.58,231.5,151.87,178.06,98.11,50.1,71.78,318.84,588647,344546,78337,37151,411246,404511,137884,133734,85177,191612,192449,137428,311286,110358,502288,343458,104137,527857,500181,88791,86132,361378,800234,1621601,71338,226286,668226,486106,1109,8070,200711,243681,596714,210543,86835,268297,257092,113642,89504,438598,27644,171154,47207,568556,93233,141029,43450,280183,52883
1587495281.815463,169.05,268.81,2346.97,1217.765,207.5,171.62,699.28,150.35,129.67,160.85,119.85,89.175,51.105,245.95,56.645,56.955,276.72,29.905,78.64,201.15,88.155,45.125,35.445,21.58,131.31,100.065,41.39,40.805,120.765,38.05,438.97,51.505,35.69,272.11,331.805,82.785,94.49,152.22,302.47,60.49,116.435,85.71,231.56,152.02,178.06,98.16,50.1,71.82,318.84,588847,348146,78508,37151,411546,404811,138384,133734,85379,191753,195151,137543,311686,110458,503288,345158,104237,529009,500505,88934,86232,361837,802141,1623321,71764,227155,668826,486806,1109,8070,201102,244482,598914,210856,86940,268847,257092,114907,89579,438798,27744,171264,47407,568856,93233,141434,43450,280832,52883
1587495341.982274,168.875,268.56,2342.94,1217.765,207.48,171.42,698.94,150.48,129.66,160.77,119.83,89.145,51.18,245.95,56.605,56.945,276.875,29.885,78.57,201.155,88.14,45.13,35.445,21.565,131.12,99.965,41.43,40.785,120.765,38.05,439.46,51.47,35.66,271.94,331.71,82.68,94.46,152.175,302.48,60.49,116.365,85.65,231.265,151.86,178.03,98.1,50.1,71.71,318.88,589151,349346,78963,37151,411746,404911,138595,135414,85579,192053,195252,138053,312545,110458,504230,346458,104437,530536,502204,89066,86808,362237,812828,1626300,71994,227255,669527,487806,1109,8070,201302,245582,600100,210956,87040,269080,257293,115112,89779,440498,27844,171773,47507,569065,93333,141669,43450,281142,53083
1587495402.22808,168.86,268.84,2344.98,1216.555,207.48,171.475,697.97,150.51,129.67,160.7,119.84,89.14,51.21,245.95,56.625,56.97,276.63,29.87,78.625,201.155,88.14,45.155,35.445,21.55,131.1,99.97,41.38,40.8,120.765,38.05,439.905,51.485,35.69,271.92,331.28,82.7,94.385,152.065,302.29,60.495,116.365,85.63,231.15,151.78,178.0,98.11,50.075,71.78,318.79,589451,352663,79102,37153,411746,405311,138695,135514,85679,192153,195315,138305,312963,110458,505030,347178,104637,531749,505273,89066,86808,363528,816487,1628062,72325,227655,670127,489292,1109,8070,201691,245982,601929,211670,87240,269280,257594,117112,90004,440998,27844,171891,47808,569770,93533,141801,43673,285155,53183
1587495462.45821,168.765,268.655,2344.97,1217.81,207.305,171.415,699.87,150.43,129.62,160.7,119.83,89.11,51.205,245.95,56.555,56.96,276.62,29.865,78.57,200.785,88.14,45.095,35.445,21.54,131.005,100.0,41.345,40.76,120.765,38.05,439.06,51.48,35.655,271.97,331.28,82.59,94.255,152.035,302.11,60.45,116.365,85.59,231.15,151.67,177.92,98.03,50.055,71.885,318.38,590251,354013,79112,37224,411846,405711,138795,135822,85850,192453,195725,138453,314198,110458,505835,348537,104737,532598,506393,89266,86808,366495,817836,1635284,72533,227755,672650,491992,1109,8070,202590,247582,604335,211889,87240,269459,257997,119034,90138,441717,27844,171906,47808,570070,93633,141821,44273,291771,53184
1587495522.720309,168.855,268.905,2342.81,1217.81,207.09,171.495,699.87,150.48,129.62,160.78,119.77,89.11,51.225,245.95,56.615,56.965,276.62,29.875,78.62,200.785,88.16,45.085,35.45,21.54,131.045,99.94,41.36,40.785,120.765,38.05,439.66,51.49,35.67,272.0,330.87,82.61,94.285,152.19,302.3,60.475,116.365,85.645,231.23,151.65,177.87,98.055,50.055,71.98,318.38,591623,355329,79212,37224,412246,406211,138795,135945,85850,193200,196027,138453,314798,110458,506365,349737,104737,534926,507789,89266,86914,367098,818436,1636485,72850,227956,672850,493893,1109,8070,202601,248282,605435,212189,87245,269659,258197,119444,90303,443337,27844,171921,48159,570619,93733,142040,44273,299463,53184
1587495583.08669,168.545,268.63,2343.33,1214.99,206.875,171.43,699.87,150.48,129.62,160.63,119.765,89.005,51.155,245.72,56.55,56.94,276.53,29.855,78.56,200.725,88.135,45.065,35.435,21.525,130.93,99.95,41.375,40.735,120.765,38.05,439.31,51.45,35.645,271.43,330.85,82.61,94.21,152.33,302.23,60.41,116.13,85.565,231.03,151.375,177.79,98.01,50.055,71.87,318.655,592122,356929,79312,37329,412446,406351,138795,135945,85850,193403,196778,140185,315098,110475,507365,350637,104837,535455,509089,89366,87029,368122,821564,1641011,73276,228060,673950,495696,1109,8070,203245,248982,606536,212193,87246,269659,259609,119744,90309,445046,27862,172152,48259,570919,93933,142251,44273,301176,53284
1587495643.617954,168.95,269.35,2343.67,1216.75,207.125,171.645,700.15,150.62,129.62,160.965,119.9,89.13,51.21,246.14,56.605,57.035,276.425,29.905,78.705,201.125,88.22,45.115,35.465,21.6,131.145,100.19,41.5,40.815,120.765,38.05,439.39,51.505,35.7,271.52,330.85,82.87,94.36,152.45,302.52,60.505,116.295,85.73,231.38,151.845,177.79,98.17,50.08,71.9,319.23,592622,359390,79518,37529,414046,406551,138895,136045,85850,193856,196979,140285,316058,110883,507966,353633,104839,536887,513541,89646,87253,377066,825634,1647270,73376,229060,674687,499052,1109,8070,203331,251156,612318,212593,87246,269680,260009,120923,90329,451424,28134,172216,48781,571525,93933,142648,44873,302740,53384
1587495703.811406,168.83,269.235,2342.82,1216.75,206.96,171.715,699.82,150.55,129.62,160.94,119.93,89.13,51.14,246.14,56.53,57.01,276.35,29.89,78.585,200.985,88.16,45.09,35.46,21.615,131.11,100.06,41.49,40.79,120.765,38.05,439.54,51.5,35.68,271.52,331.25,82.82,94.29,152.545,302.52,60.465,116.295,85.67,231.3,151.71,178.005,98.08,50.055,71.95,319.23,592822,361240,79838,37529,414896,406601,139095,136245,85850,194466,197084,140285,316687,110883,509064,354855,105039,537974,519067,89746,88311,379566,826684,1663108,74196,229460,675157,499952,1109,8070,203431,252102,616116,212593,87346,269780,260409,121123,90329,454628,28134,172230,48801,571725,94133,142953,45373,303251,53384
1587495764.006882,168.74,269.22,2342.82,1217.695,206.975,171.755,701.33,150.63,129.74,161.01,119.92,89.06,51.19,246.185,56.55,57.015,276.35,29.91,78.655,201.165,88.16,45.105,35.485,21.63,131.215,100.14,41.51,40.79,120.765,38.05,439.885,51.495,35.69,271.92,331.01,82.97,94.24,152.54,302.52,60.505,116.295,85.75,231.225,151.65,178.14,98.11,50.065,71.905,318.9,592922,361745,79838,37566,418744,406901,139295,136326,85967,195204,197086,140395,317987,110983,509890,355495,105039,538174,519870,89846,88311,381276,829491,1669293,74490,229660,675757,500752,1109,8070,204141,253088,618238,212893,87350,269980,260509,121323,90329,454836,28134,172362,48901,572135,94233,143085,46309,303751,53584
1587495824.22368,168.915,269.255,2342.405,1217.695,206.88,171.81,701.33,150.63,129.62,160.97,119.8,89.19,51.24,246.3,56.54,56.975,276.38,29.905,78.655,200.895,88.16,45.095,35.49,21.615,131.11,100.1,41.56,40.785,120.765,38.05,439.59,51.485,35.695,271.58,330.83,82.96,94.22,152.54,302.425,60.51,116.36,85.73,231.465,151.59,178.14,98.125,50.065,71.87,318.9,593555,364233,80078,37566,419168,407201,139295,136326,86067,195404,197945,140595,319687,111008,510894,356541,105239,538978,519870,89989,88411,382950,837749,1670717,74519,230062,676957,500852,1109,8070,204451,254601,622217,212993,87351,270039,260760,121323,90439,458836,28234,172569,49101,573025,94233,143095,46309,304451,53584
1587495884.419076,168.84,269.455,2342.895,1217.86,206.975,171.84,701.33,150.64,130.15,160.91,119.88,89.22,51.215,246.18,56.555,57.015,276.51,29.925,78.68,201.14,88.095,45.105,35.505,21.625,131.175,100.17,41.63,40.82,120.765,38.05,439.83,51.49,35.705,271.73,330.92,83.16,94.27,152.42,302.54,60.535,116.36,85.725,231.58,151.74,178.14,98.12,50.065,71.945,319.115,594246,364816,80093,37666,420067,408048,139295,136449,86617,195615,198045,140664,320187,111208,512147,357641,105339,540574,521870,90189,91155,388250,844269,1672193,74593,230367,678067,501501,1109,8070,205451,255104,628446,213319,87353,270239,261260,121920,90459,459510,28234,172785,49211,574026,94233,143197,46309,305151,53884
1587495944.701149,168.87,269.4,2342.895,1216.28,206.84,171.68,701.33,150.64,130.15,160.92,119.815,89.275,51.155,246.18,56.505,57.015,276.51,29.915,78.6,201.16,88.2,45.07,35.495,21.655,131.04,100.22,41.615,40.805,120.765,38.05,440.07,51.475,35.73,271.69,330.79,83.08,94.25,152.46,302.54,60.535,116.36,85.69,231.57,151.575,178.14,98.16,50.08,71.955,319.115,594951,368323,80093,37671,420556,408448,139295,136449,86617,195783,198445,141364,320487,111208,512847,358041,105339,542876,522375,90489,91755,389703,845107,1680794,74822,230667,678567,502301,1109,8070,206626,256205,632152,213419,87454,270339,261660,122337,90459,459510,28234,172998,49811,574137,94233,143321,46609,305351,53984
1587496005.057573,168.12,268.57,2335.865,1216.28,206.5,171.36,697.52,150.5,130.15,160.42,119.765,89.02,51.015,245.39,56.35,56.94,275.94,29.86,78.56,200.91,88.17,45.025,35.425,21.595,130.8,99.86,41.45,40.71,120.765,38.12,439.98,51.4,35.585,270.25,330.01,82.9,93.99,152.005,301.505,60.47,116.06,85.44,231.1,151.29,178.14,97.97,50.01,71.75,318.98,595290,370988,80133,37671,421525,409098,139296,136649,86617,196257,198647,141803,321297,111308,514236,359141,105739,545433,522583,90789,91756,390622,845822,1682440,74943,230777,679650,503001,1109,8170,206775,257984,634384,213819,87654,270439,262210,123321,90665,459710,28244,173282,52269,580837,94233,143832,46809,305861,54284
1587496065.290045,168.195,268.525,2327.06,1212.645,206.29,171.32,696.13,150.225,129.55,160.28,119.44,88.9,50.94,244.97,56.33,56.845,275.6,29.82,78.49,200.29,88.05,45.02,35.395,21.58,130.78,99.75,41.41,40.695,120.765,38.12,439.39,51.39,35.56,270.17,329.33,82.51,93.94,152.04,301.53,60.34,115.955,85.39,230.93,151.205,177.305,97.785,49.975,71.66,318.745,596194,372753,80444,37677,421926,409798,139324,136865,87017,196458,199249,141903,321706,111508,515301,360746,105842,547952,533690,91089,98061,394386,847324,1686225,75165,231293,680177,504369,1109,8170,207683,262107,635743,214154,87854,270639,262610,126829,90969,459910,28477,173615,52569,581747,94339,144094,47009,308244,54384
1587496125.502711,168.29,268.555,2335.34,1212.645,206.275,171.32,694.95,150.205,129.68,160.345,119.51,88.9,50.92,245.25,56.37,56.885,275.63,29.835,78.48,200.23,88.05,45.025,35.395,21.575,130.855,99.91,41.345,40.71,120.765,38.1,439.0,51.375,35.565,270.26,329.33,82.71,94.0,152.04,301.625,60.34,115.955,85.39,231.02,151.19,177.4,97.84,49.975,71.765,318.56,596494,376027,80664,37677,422626,410298,139485,137165,87117,196558,199450,141903,323464,112058,515601,361446,105942,551467,546683,91389,98061,394816,848829,1688341,75283,231893,681177,505591,1109,8470,207878,263424,637543,214286,87854,270784,262810,126829,91094,469948,28477,173615,52815,582847,94341,144575,47009,310195,54584
1587496185.717666,168.28,268.7,2332.62,1212.645,206.26,171.31,694.95,150.18,129.53,160.24,119.48,89.005,50.96,245.25,56.315,56.87,275.63,29.835,78.52,200.285,88.015,44.985,35.38,21.6,130.79,99.885,41.4,40.66,120.765,38.1,438.405,51.39,35.56,270.17,329.33,82.57,94.03,152.045,301.625,60.325,115.955,85.39,230.915,151.075,177.38,97.83,49.97,71.73,318.56,596766,377007,80889,37677,423576,410598,139485,137775,87417,196858,201653,142403,324320,112058,517066,362346,105942,559160,561019,92189,105486,396316,850565,1691288,75483,232193,682907,515491,1109,8470,208178,264428,638375,214686,87854,270884,263320,130529,91094,470648,28477,173615,53115,583067,94342,144594,47109,310609,54584
1587496246.281041,168.265,268.99,2335.14,1213.06,206.36,171.49,693.39,150.18,129.67,160.345,119.48,89.005,50.97,245.025,56.305,56.86,275.61,29.86,78.59,200.285,88.01,45.0,35.41,21.625,130.915,99.99,41.405,40.655,120.765,38.1,438.27,51.42,35.595,270.26,329.33,82.57,94.06,152.21,301.69,60.38,115.955,85.42,231.12,151.1,177.47,97.895,49.99,71.79,318.09,596866,378008,81015,37709,424158,411698,139785,137775,87717,197058,201653,142403,325231,112158,517766,363158,106042,564160,564419,92189,105831,397620,853914,1695711,75798,232794,683807,519331,1109,8470,208279,265530,640301,214786,87854,270884,263835,130731,91097,471151,28477,173917,53215,583567,94343,144734,47209,311026,54784
1587496306.831506,168.66,268.975,2333.32,1213.06,206.21,171.41,693.98,150.38,129.67,160.37,119.6,89.0,50.94,245.19,56.345,56.905,275.465,29.885,78.525,200.41,88.06,45.095,35.425,21.655,131.0,100.07,41.46,40.695,120.765,38.1,438.29,51.435,35.615,270.825,329.33,82.45,94.125,152.2,301.69,60.41,115.955,85.51,231.03,151.415,177.47,97.95,49.945,71.78,318.26,598737,380808,81216,37709,424858,411858,139885,138075,87717,197458,201764,142803,325414,112558,519634,363858,106173,566759,583286,92689,105899,398420,855218,1699919,75940,233298,685612,521137,1109,8470,208879,266748,642539,215186,87854,271616,264035,131231,91097,477158,28477,174018,53453,583967,94343,144946,47409,311353,54884
1587496367.052773,168.46,268.97,2328.25,1212.905,206.2,171.355,693.98,150.28,129.79,160.41,119.735,89.12,50.965,245.15,56.25,56.925,275.44,29.885,78.56,200.365,88.06,45.045,35.425,21.625,130.865,99.955,41.415,40.685,120.765,38.1,437.26,51.39,35.56,270.07,329.89,82.57,93.97,152.065,301.69,60.385,116.0,85.4,231.15,151.23,177.6,97.87,49.945,71.8,318.56,599157,385733,81421,37719,425458,412328,139885,138286,87817,197713,202064,142931,325614,112698,520155,364996,106273,568960,584803,93024,105899,398635,855668,1703732,76143,233598,685812,523636,1109,8470,209079,267963,643647,215386,87855,271816,264444,133038,91097,478179,29120,174118,53753,584312,94543,145056,47409,311653,55084
